exposure_days,t_latent,t_incubation,t_post_incubation,tested_positive,expressed_symptoms,time_discharged,symptomatic,vaccinated,FoI_max,FoI_community
5.399999999999997,0.1,5.622161600437623,9.592404905223562,1,0,119221.0,1,1,0.8952383603065529,0.4387238732570787
3.700000000000002,0.1,2.4508343305436218,5.163833383175167,0,1,128547.0,1,1,0.0001562339618505397,0.00020006009740240022
10.09999999999998,0.1,10.789618290892331,6.015997175509193,1,0,140502.0,1,1,0.9743531182989796,0.766990654004885
5.799999999999995,0.1,6.340507360833487,7.574264941959568,1,0,150199.0,0,1,2.428144713597806,1.1898372665297525
3.600000000000002,0.1,5.833215312721715,6.831735684911571,1,0,151438.0,0,1,7.068579773057287e-10,1.8423039803007539e-10
14.199999999999966,0.1,8.37400496110901,5.938754192046404,0,0,153530.0,0,1,1.0003514137264125,3.263310779097756
8.999999999999984,0.1,4.405782915430801,7.525574628898713,1,0,154748.0,0,1,0.008101792409748943,0.024568287840933716
9.199999999999983,0.1,3.378679071268863,5.979551648443725,0,0,159441.0,0,1,0.0029480422026259617,0.008592666645953023
8.599999999999985,0.1,8.042630739033827,9.656960935215594,1,0,161013.0,0,1,3.315282520471124e-5,4.146790896589482e-5
4.300000000000001,0.1,3.748738686501604,8.41872855481905,1,1,164105.0,1,1,0.00605550774717508,0.005645751376381682
7.099999999999991,0.1,3.384046650884711,7.496584573989087,1,0,168082.0,0,1,0.266793087079023,0.7274677583785653
2.9000000000000012,0.1,4.271063829807086,6.769930674775843,1,0,172609.0,1,1,0.008885453976371752,0.0021594576049849363
4.200000000000001,0.1,5.392233274826822,9.245429949226619,1,0,177131.0,1,1,1.1303600723180058e-11,3.785850779080183e-12
4.200000000000001,0.1,6.913088603399006,7.33156452062331,1,0,181219.0,1,1,0.15996829225610762,0.04539823285255155
4.4,0.1,3.6869165066490583,9.208817275534376,1,1,181220.0,1,1,0.003360742605456431,0.00369594146936029
7.099999999999991,0.1,7.096977659601291,9.73610363705242,0,1,181522.0,1,1,0.073200396568241,0.052501385593830135
4.999999999999998,0.1,4.50984902296834,5.050200053076205,1,1,182560.0,1,1,0.0683922556213763,0.060078237172174156
4.000000000000002,0.1,3.9607521975863014,8.159745613693547,1,0,182700.0,0,1,0.01160355988856354,0.005742902621788909
4.000000000000002,0.1,5.530087523745046,5.558782893170125,1,0,184226.0,0,1,0.006105831330468433,0.0018736533543308783
4.999999999999998,0.1,5.8783948558858246,5.51973352604596,1,0,186382.0,1,1,0.014748065539606763,0.006016985774785569
7.499999999999989,0.1,7.394611458982551,7.433027346558962,1,1,186738.0,1,1,0.0015106343133342336,0.00125887938446742
8.099999999999987,0.1,9.529856688920649,9.18742464522807,1,0,192036.0,0,1,4.317902817117303e-5,2.5451644734717248e-5
3.800000000000002,0.1,5.16979810151645,8.232614208232347,1,0,195625.0,0,1,0.00046463772772246134,0.00013957700938201626
4.799999999999999,0.1,3.4421651014391275,7.246683675623179,1,1,204616.0,1,1,4.511846474599122,6.757200540431326
4.5,0.1,5.743021753055453,8.756273549985812,1,0,204620.0,1,1,0.16152740747030542,0.05694935189293687
7.599999999999989,0.1,6.7595848885257785,9.214141634740274,1,0,204623.0,0,1,0.011837950522660314,0.016640347164125453
3.5000000000000018,0.1,5.973098036313301,5.874871176673578,1,0,205072.0,0,1,0.0001390835606134846,3.4712734292961e-5
6.5999999999999925,0.1,6.367778390899388,7.330334834042802,0,1,205075.0,1,1,6.7481696263059785,5.761264273303539
7.899999999999988,0.1,11.172117560339753,5.3304151704148195,1,0,205083.0,0,1,0.0002959128767045341,0.0001450253602528764
8.099999999999987,0.1,10.518995085151344,7.675300948079609,1,0,205728.0,0,1,2.944260845345061e-12,1.5800625262930197e-12
3.900000000000002,0.1,3.9059097271438366,9.906369409044009,1,1,207791.0,1,1,0.00014306353130381255,5.7881336321397154e-5
7.19999999999999,0.1,6.8139126771735326,7.828635729782427,0,1,216734.0,1,1,3.3820946078017707e-9,3.3211425539078655e-9
10.599999999999978,0.1,13.784028815435063,9.9553606123215,1,0,217672.0,1,1,0.1467321050017282,0.09788941881843306
3.4000000000000017,0.1,3.7544714076168755,8.712053672051335,1,0,222001.0,0,1,0.1237700777386123,0.04118794133493482
5.599999999999996,0.1,6.481338504142443,5.352028628850842,1,0,222355.0,0,1,19.99194160299401,8.99641678974902
5.599999999999996,0.1,3.0171713925511106,7.832526152174158,1,0,225386.0,0,1,0.08190964767927332,0.17947442408216344
2.800000000000001,0.1,2.5036161993176242,5.335606796520946,0,1,231028.0,1,1,5.602014924613019,3.210024540842131
5.4999999999999964,0.1,5.114766990377482,9.567128111291558,1,1,231031.0,1,1,5.481789400215868e-12,4.7375747933452515e-12
4.000000000000002,0.1,3.1443640224465543,5.360782209590931,1,1,231031.0,1,1,1.7168373230849634e-5,1.8557061807426292e-5
6.8999999999999915,0.1,8.671509608718313,8.724679382174052,1,0,231035.0,1,1,0.26664311026596565,0.13001192430165429
10.19999999999998,0.1,4.883513680259499,9.412831174519859,1,0,231038.0,0,1,0.03316749769515804,0.12171429047631539
7.999999999999988,0.1,6.844934826512244,6.1805577048168105,1,0,236690.0,0,1,8.563293507866769e-25,1.3506269559581632e-24
5.299999999999997,0.1,5.185679437881733,6.641896612572356,1,1,237186.0,1,1,0.0012124962660077787,0.0008162034615153621
4.799999999999999,0.1,6.482109479264075,5.635678498813457,1,0,237708.0,1,1,0.0037931416297674733,0.001336756523959698
4.000000000000002,0.1,3.2117498284144865,8.100486435106474,1,1,239984.0,1,1,19.901891197031553,21.041018640008485
4.000000000000002,0.1,5.155183654337856,5.2874465486153435,1,0,239987.0,0,1,0.010441078646411032,0.0033758613486694405
7.099999999999991,0.1,4.91522363523689,6.726310678495972,1,1,239990.0,1,1,2.3327276910507303e-8,4.7614991677060805e-8
6.299999999999994,0.1,4.234225228097742,6.527259568926361,0,1,239990.0,1,1,0.0004225531015245831,0.0008158557043870186
4.899999999999999,0.1,3.8550169681570834,8.374237164300547,1,1,240081.0,1,1,3.328719953013329e-9,4.463962127871108e-9
6.8999999999999915,0.1,9.282343838549647,5.632208396201942,1,0,240086.0,0,1,0.0568623802136066,0.026143399563952792
3.3000000000000016,0.1,4.271856998666749,7.9021360840491734,1,0,243252.0,0,1,0.0005983757922671006,0.00017075555323394528
3.3000000000000016,0.1,3.583631075266408,8.90522116451347,1,0,243253.0,0,1,3.667388723337809e-5,1.2168214864217414e-5
11.399999999999975,0.1,15.234475751889342,7.5679760844927015,1,0,243264.0,0,1,1.2190224719094475e-5,8.432212110361612e-6
3.1000000000000014,0.1,4.940904846721129,7.472002110746963,1,0,244008.0,1,1,7.412361888322428,1.7887925003884944
10.899999999999977,0.1,4.033256335827031,8.744690246835074,1,0,244412.0,0,1,0.5700090482294893,2.191212610821313
4.000000000000002,0.1,3.1307788078256884,9.786156246628906,1,1,244415.0,1,1,0.00021926815504204054,0.00025180798596675545
5.1999999999999975,0.1,5.704304272477475,9.282218292109457,1,0,244870.0,1,1,0.019107888373758115,0.008595842980535007
6.8999999999999915,0.1,6.5265565349804655,8.684502020047294,1,1,244872.0,1,1,1.3215805421813217e-6,1.2725007498677344e-6
9.099999999999984,0.1,5.288528018128491,7.749790431520101,1,0,244874.0,0,1,0.3338916627020315,0.9810124453780763
7.599999999999989,0.1,11.448269524314611,9.566814527265041,1,0,244878.0,1,1,4.6880272398605976e-5,2.1270529649566536e-5
3.3000000000000016,0.1,3.383465757549269,8.529188754289235,1,0,244975.0,0,1,0.002976122342646498,0.0010477587240876108
6.999999999999991,0.1,6.4285732570763185,9.777968068491738,1,1,245108.0,1,1,2.9993086472404524,3.405051655117027
3.600000000000002,0.1,3.610230728160416,9.036003761335468,1,0,245908.0,0,1,2.2145792856798816e-5,8.467286008213756e-6
4.6,0.1,3.9694892099152197,5.489540813392403,0,1,252546.0,1,1,0.25863677917559963,0.25854438761230786
4.200000000000001,0.1,3.7257952977887583,5.163509166375921,1,1,253992.0,1,1,3.5665986360835415e-7,2.933825960395053e-7
2.9000000000000012,0.1,2.3632318469398172,8.292248359205248,0,1,260889.0,1,1,1.56987788753641e-16,1.3031973381011928e-16
5.999999999999995,0.1,5.510334727279845,5.621813548879766,1,1,265712.0,1,1,0.526109589342266,0.5037260161178032
6.299999999999994,0.1,6.159650807172186,5.458514547688441,1,1,267514.0,1,1,0.3281567635862493,0.24444636319339755
4.300000000000001,0.1,6.250962057650018,8.141848417225006,1,0,268604.0,0,1,4.8553202185280877e-8,1.508347577032524e-8
4.4,0.1,5.970173305779042,6.988899171168622,1,0,272773.0,1,1,0.04535605635610969,0.01501625994840059
5.699999999999996,0.1,2.9929657230660007,8.413352709395516,1,0,275450.0,0,1,6.0655722578193185e-6,1.4290145159886024e-5
10.19999999999998,0.1,3.1068367347203067,7.276630890234424,1,0,276685.0,0,1,0.5325088653784087,1.8139714726004157
3.4000000000000017,0.1,2.9433303622072415,5.9344797167976395,1,1,281147.0,1,1,0.0008377793715529939,0.0006475608623715323
2.9000000000000012,0.1,5.988017075814278,9.857092243577814,1,0,284637.0,0,1,4.0171644359404635,0.8361669651507866
4.300000000000001,0.1,3.5069856754660362,8.05841455568758,1,1,290100.0,1,1,1.015085649441622,1.094522973819129
4.5,0.1,5.189393346702196,5.898287236917527,1,0,294396.0,0,1,0.16967534543988194,0.06542461562920994
4.699999999999999,0.1,5.3644367513530495,6.511865540796943,1,0,299488.0,0,1,1.9879482809209494,0.7983150017207555
9.099999999999984,0.1,3.741715581510753,5.514804138758276,0,0,301356.0,0,1,0.00014740174896082678,0.0003991280315477713
3.2000000000000015,0.1,3.1845804283353956,5.269004609381772,1,0,301926.0,0,1,0.1702277518651132,0.07374689475569146
4.6,0.1,6.9340920095753695,7.647676054101864,1,0,303548.0,1,1,6.092573333035694e-17,1.9317814895724376e-17
9.599999999999982,0.1,2.947406853528502,8.304113066639228,1,0,303548.0,0,1,3.6004448273564513,13.056919995841918
2.800000000000001,0.1,3.520284286179642,6.63102306069876,1,0,305592.0,0,1,0.23011970068866847,0.06090032902003643
7.899999999999988,0.1,1.956567619353167,6.1176261325254275,0,0,305831.0,0,1,0.028049599561224638,0.08001406047811827
4.799999999999999,0.1,6.332354331462929,5.349793260456779,1,0,309302.0,0,1,1.9301562486044332e-8,6.9265466147335136e-9
8.899999999999984,0.1,4.310637156941641,9.105880853538348,1,0,309923.0,0,1,0.17537492884345326,0.5744453457794794
4.6,0.1,4.491572835369587,7.404743868720889,1,1,314715.0,1,1,0.4938037753989679,0.3076002906095845
4.699999999999999,0.1,2.893320099066596,6.441678937581084,1,1,314715.0,1,1,1.840702760466037e-19,3.194856258603937e-19
4.6,0.1,4.880736060803067,6.566176075717713,1,0,320798.0,1,1,2.599931973845106,1.1083579565453943
3.800000000000002,0.1,7.080054370163219,7.323573909383305,1,0,321422.0,0,1,0.019333814165513923,0.0048553954885366115
8.899999999999984,0.1,7.477812062796154,7.317873662091535,1,1,321425.0,1,1,0.10588411936829926,0.1973442620693893
4.000000000000002,0.1,3.7823729593303512,8.679588205541641,0,1,323668.0,1,1,7.373224270058564e-10,4.917915595217404e-10
3.700000000000002,0.1,3.482225904539172,9.688722031450054,1,1,323683.0,1,1,6.458098708745623,4.176187880967318
4.300000000000001,0.1,8.011604066510507,9.09441130259106,1,0,323687.0,0,1,0.00016177127726404384,4.374333405697318e-5
3.600000000000002,0.1,5.787903788420912,7.27356174640566,1,0,323697.0,1,1,4.074715589698462e-7,1.0665200260976895e-7
7.699999999999989,0.1,9.587070518892231,6.8059173020385275,1,0,323761.0,0,1,1.7601393251262377e-8,9.429265636115013e-9
5.299999999999997,0.1,3.1366943695707814,6.636726224588058,1,0,323921.0,0,1,0.021853499624091926,0.041766137696096134
4.300000000000001,0.1,3.2482121839635743,5.2334218056077955,1,0,325317.0,0,1,1.709361942076669e-9,2.0821364694736445e-9
4.899999999999999,0.1,4.858188966017015,5.861465497624306,0,1,325843.0,1,1,0.6299861162407839,0.35229283799116035
5.399999999999997,0.1,5.250913491400706,8.822713260260958,0,1,326678.0,1,1,1.5733543024041443,1.0778604647282792
7.799999999999988,0.1,5.656794610812989,9.857648206935487,1,1,326685.0,1,1,2.1325473053189742e-20,4.8494261032618824e-20
9.89999999999998,0.1,7.37933213579991,8.035673902000324,1,0,330724.0,0,1,7.93287784574106e-12,2.0145468775137718e-11
3.700000000000002,0.1,3.286546566465559,9.062625225293875,1,0,335880.0,0,1,22.405003699788082,18.195422104429515
5.1999999999999975,0.1,3.579849647725828,8.137077530189844,1,1,337179.0,1,1,0.15429252720379466,0.26856015991120885
5.799999999999995,0.1,5.977661528579442,9.40444442171646,1,0,338945.0,1,1,2.7685990945290904e-8,1.4497020935382484e-8
7.699999999999989,0.1,1.385523955995446,6.504571378591873,0,0,338950.0,0,1,6.983765032811032e-10,2.0963033337571805e-9
7.39999999999999,0.1,5.233057564671986,9.047500400781043,1,0,338959.0,0,1,0.01713036962925713,0.03776982373605651
8.899999999999984,0.1,7.427842141695229,8.328564687886708,0,1,340748.0,1,1,0.02032800126019198,0.03833002657801397
1.9000000000000006,0.1,3.1238460320389594,5.083501619134632,1,0,344125.0,0,1,0.0012110584534045033,0.00022619689344815656
2.1000000000000005,0.1,5.714331273028822,5.9441072051462225,1,0,347200.0,0,1,6.32903946578702,1.0573899762361214
7.39999999999999,0.1,7.203662869228659,5.383364517802755,1,1,347205.0,1,1,0.0017146106298967041,0.0014180749323720483
11.899999999999974,0.1,9.06403886853472,5.822150590832459,0,1,347210.0,1,1,0.20996431379547417,0.5400840716764904
4.300000000000001,0.1,3.3430075133605475,6.6914162882240324,1,1,347661.0,1,1,1.6435721096205231,1.9686943055088166
5.299999999999997,0.1,5.928824601770204,7.5438081264611965,1,0,363562.0,0,1,4.612115599843657,2.0618359526342482
5.099999999999998,0.1,6.625210487893114,5.859490692060122,1,0,363563.0,1,1,1.7048627310852384e-7,6.46214800406355e-8
12.499999999999972,0.1,5.152794937399664,7.500996557299543,0,0,363823.0,0,1,6.321463729698461e-7,2.3349170201830813e-6
8.099999999999987,0.1,7.2000288740620935,6.232580513274199,1,0,369263.0,0,1,5.019894798804344e-8,6.993516302533894e-8
10.599999999999978,0.1,1.9447294284578052,8.82252102566365,0,0,372701.0,0,1,4.306805215959351,17.376119783952245
8.299999999999986,0.1,7.705048011302837,6.870306527620188,0,1,378259.0,1,1,21.388444964820675,25.874635905938632
7.29999999999999,0.1,10.703819953945315,9.26920843666558,1,0,378266.0,1,1,0.024339663890888926,0.010922044638854126
8.299999999999986,0.1,8.889053856701246,5.901977442276966,1,0,393655.0,1,1,1.0983472378529778e-12,7.31562817866346e-13
11.999999999999973,0.1,3.2013246287345467,8.911283731394605,0,0,394615.0,0,1,1.4683415802721515e-10,6.077058239121139e-10
9.599999999999982,0.1,6.685336653105355,6.0251968355973915,1,0,401287.0,0,1,5.2684531714731474e-11,1.3028651673427975e-10
3.5000000000000018,0.1,5.114401792562177,7.35230612122054,1,0,403501.0,0,1,0.0038823338301960473,0.0010567666205282059
5.799999999999995,0.1,5.041397970710381,8.63920469676036,0,1,405221.0,1,1,0.0009679576197954636,0.0011562931205832763
3.2000000000000015,0.1,3.394790893091129,9.773346213373385,1,0,405732.0,1,1,0.00021340750680564374,7.106419492318802e-5
6.099999999999994,0.1,5.324389467742016,6.47736423988804,1,1,405737.0,1,1,7.997370708147394e-5,9.506260591014063e-5
7.19999999999999,0.1,4.988320970588447,6.403450843522331,1,0,406511.0,0,1,0.04472686417078835,0.09355931491978883
4.000000000000002,0.1,3.5101870701062015,9.046166803098268,1,1,407217.0,1,1,0.2611732002464806,0.2181068646236785
9.199999999999983,0.1,4.046559839930517,6.9123189225779935,1,0,409313.0,0,1,0.006836517806059566,0.020913437184659413
7.599999999999989,0.1,5.581106983172615,9.353659492423594,1,0,410032.0,0,1,7.188913027478232e-6,1.5738109367536638e-5
9.099999999999984,0.1,9.127839120373887,5.7081766562007275,1,0,410286.0,0,1,0.07204690135384954,0.05614033772581848
2.600000000000001,0.1,4.55645827723959,7.8514670926407595,1,0,413886.0,0,1,0.0008007894479617323,0.00016828861918519007
3.2000000000000015,0.1,3.070856918497924,7.009329750814494,1,0,415149.0,0,1,3.387101942729196e-7,1.7680976766529367e-7
4.899999999999999,0.1,5.117075154871137,9.86941429807347,1,0,423985.0,0,1,1.3838848085067542e-8,6.286556003566734e-9
3.4000000000000017,0.1,2.887484911770226,5.901733358541267,1,1,427938.0,1,1,6.148158795151817e-9,5.21680117292124e-9
4.000000000000002,0.1,2.7253668357675926,7.435970074037931,1,1,428143.0,1,1,4.117046898914902e-5,5.689368095301725e-5
5.699999999999996,0.1,5.474701115692244,7.67546964703417,1,0,429811.0,0,1,0.009621684309555173,0.007590852647248196
3.0000000000000013,0.1,2.9580477184960037,9.081602440004133,1,1,432659.0,1,1,3.619145271541803e-6,1.530616984186241e-6
3.3000000000000016,0.1,7.202333705317508,5.243574915401724,1,0,444059.0,0,1,2.59076619650731e-5,5.653647827555766e-6
10.19999999999998,0.1,7.525900368630085,7.88609143580247,1,0,444059.0,0,1,13.076760086301379,33.67118916255143
3.0000000000000013,0.1,2.9497783297870748,6.276257761923892,1,1,444061.0,1,1,0.3502516082197158,0.14792534568270926
2.800000000000001,0.1,6.353615593257956,6.662192081593777,1,0,444061.0,0,1,1.9523139456674954,0.38724407511349657
4.6,0.1,4.369261072349674,8.667992540059332,1,1,444062.0,1,1,3.333803574174746e-14,2.3709151160688832e-14
4.6,0.1,2.7834483113267647,8.539844750511822,1,1,444062.0,1,1,5.406552388767648e-6,9.879771622672423e-6
4.5,0.1,3.058117115226031,8.976694763714816,1,0,444062.0,0,1,0.49485069552423583,0.7860387897038337
4.100000000000001,0.1,3.94614106236836,5.390477151442694,1,1,457533.0,1,1,4.923245503235502e-6,2.883562933609981e-6
4.6,0.1,2.947946697586388,7.235950869242957,1,1,459881.0,1,1,2.3787236736193798,3.9357455610730856
4.300000000000001,0.1,7.687871169441064,5.342021622344534,1,0,467761.0,0,1,3.8836237930813047,1.0711188218802878
9.099999999999984,0.1,2.342717511525306,6.916073413959997,0,0,467768.0,0,1,0.0014520123587764063,0.00468073677818247
11.999999999999973,0.1,8.244180707380774,5.7781495194685215,0,1,471446.0,1,1,27.2359972005652,75.73044427054948
4.200000000000001,0.1,3.927158626279992,8.357001628890695,1,1,471446.0,1,1,3.180671216478402e-10,2.1744756667840981e-10
5.099999999999998,0.1,3.403699559803815,6.774500495556169,1,0,471446.0,0,1,9.888488902860594,16.397670288244782
3.4000000000000017,0.1,2.554693487616582,9.814927576382953,0,1,471448.0,1,1,1.445449882590845e-10,1.598836360138315e-10
4.999999999999998,0.1,2.928745657766911,5.846154051907991,1,0,471450.0,0,1,0.002485629162977227,0.004425653779383113
5.4999999999999964,0.1,7.229784193991165,7.98826308453919,1,0,471450.0,0,1,1.3195661802262687e-18,5.227642987068988e-19
4.4,0.1,2.44341376746796,6.676720941438321,1,0,471450.0,0,1,0.4081956000554745,0.7186670036246174
7.39999999999999,0.1,7.930243474862152,7.740460105451476,1,0,471452.0,0,1,3.9884068890782634e-9,2.4179251962546352e-9
4.999999999999998,0.1,4.433226416699274,6.10536088170729,0,1,471461.0,1,1,0.010642078899261755,0.010256452673922656
5.799999999999995,0.1,9.747977664265083,8.493664818616738,1,0,475874.0,1,1,4.3023737352783294e-5,1.4932564498775273e-5
5.1999999999999975,0.1,2.2087092242167237,6.73767147357628,1,0,475878.0,0,1,0.46607552271196034,1.0289585533313705
8.699999999999985,0.1,7.512240434836651,8.10062240746659,1,0,484799.0,0,1,0.007478856546765531,0.012515351714327203
4.300000000000001,0.1,6.345117775534442,9.046030984706643,1,0,486311.0,1,1,5.985678731762275e-11,1.8412708573139226e-11
5.4999999999999964,0.1,5.274641203989295,6.3711101941259045,1,1,487522.0,1,1,1.0089755728122228e-10,7.780671974677602e-11
10.19999999999998,0.1,12.002512350313197,5.639747884881072,1,0,492016.0,0,1,0.482706895340259,0.3439155021833702
8.399999999999986,0.1,3.230095772823962,5.2757962631191155,1,0,493086.0,0,1,1.0309322593913173e-5,2.643024693692692e-5
3.800000000000002,0.1,6.253682928677404,8.070947756129828,1,0,494868.0,0,1,0.5872115127333412,0.15674104834426855
4.999999999999998,0.1,4.742134662955266,5.054269805791196,1,1,494869.0,1,1,0.12017372810703152,0.08774406220360258
3.4000000000000017,0.1,1.638430796928494,6.295324219973498,0,1,494944.0,1,1,4.686119313529967e-17,7.346714887964475e-17
2.400000000000001,0.1,2.4860447095397262,6.813280088139033,1,0,494947.0,0,1,0.005982792898666614,0.0017131468921764961
7.799999999999988,0.1,8.695598906543852,9.955137284112695,1,0,498117.0,0,1,5.679711768505963,3.437198999140344
6.8999999999999915,0.1,7.024136920661311,8.932342212474872,1,0,499092.0,0,1,2.637630280275255e-12,1.606587796271937e-12
3.5000000000000018,0.1,5.408971394238377,8.06826310078842,1,0,504017.0,1,1,2.2285222118295274e-5,5.865288655131916e-6
2.600000000000001,0.1,2.4490119046885215,6.538381191204427,1,0,506086.0,0,1,0.0004946107955963354,0.0002369787842887052
4.999999999999998,0.1,4.740621509426263,5.61294811019637,1,0,507349.0,0,1,0.2459980760226657,0.18027845873632384
7.099999999999991,0.1,3.5390562986395024,5.646909159908727,1,0,507422.0,0,1,0.006649045982833389,0.01567067376599111
